Date,AAPL,NVDA,MSFT,GOOG,AMZN,META,AVGO,TSLA,ORCL,NFLX,CRM,AMD,ADBE,CSCO,IBM,NOW,QCOM,TXN,UBER,ISRG
2020-11-30 00:00:00-05:00,116.2857666015625,13.362395286560059,206.50985717773438,87.62199401855469,158.40199279785156,275.6707763671875,36.03586959838867,189.1999969482422,54.24025344848633,490.70001220703125,244.4347381591797,92.66000366210938,478.4700012207031,37.569332122802734,97.83807373046875,534.5499877929688,133.79940795898438,143.3749542236328,49.65999984741211,242.01666259765625
2020-12-01 00:00:00-05:00,119.8705825805664,13.350929260253906,208.5742645263672,89.4811782836914,161.00399780273438,285.2058410644531,36.304168701171875,194.9199981689453,55.198760986328125,504.5799865722656,240.00946044921875,92.62999725341797,479.1499938964844,38.02344512939453,97.55293273925781,539.5900268554688,137.51783752441406,145.36660766601562,49.630001068115234,244.5500030517578
2020-12-02 00:00:00-05:00,120.22221374511719,13.50497817993164,207.763916015625,90.96664428710938,160.17649841308594,286.1712341308594,36.22880172729492,189.60667419433594,55.51826095581055,503.3800048828125,219.5537109375,93.73999786376953,481.260009765625,38.3290901184082,98.7093734741211,526.52001953125,136.94261169433594,144.68199157714844,53.09000015258789,250.42666625976562
2020-12-03 00:00:00-05:00,120.0854721069336,13.360857963562012,206.6738739013672,90.90791320800781,159.3365020751953,280.5278625488281,35.87612533569336,197.7933349609375,55.69681167602539,497.5199890136719,219.74264526367188,92.30999755859375,484.2799987792969,38.521217346191406,97.90937805175781,525.239990234375,136.87867736816406,144.02403259277344,52.52000045776367,252.9066619873047
2020-12-04 00:00:00-05:00,119.41146850585938,13.522682189941406,206.7895965576172,90.96862030029297,158.12899780273438,278.387939453125,36.94218826293945,199.67999267578125,56.345211029052734,498.30999755859375,224.60548400878906,94.04000091552734,486.0,38.75701141357422,100.75296020507812,525.7000122070312,143.91848754882812,148.060791015625,54.86000061035156,260.11334228515625
2020-12-07 00:00:00-05:00,120.87665557861328,13.571056365966797,206.7220458984375,90.54513549804688,157.89999389648438,284.2403564453125,37.76865005493164,213.9199981689453,56.194854736328125,515.780029296875,226.43527221679688,94.06999969482422,492.25,38.73081588745117,98.77273559570312,533.25,144.28366088867188,147.85626220703125,53.79999923706055,254.79666137695312
2020-12-08 00:00:00-05:00,121.49201965332031,13.314979553222656,208.38133239746094,90.49884796142578,158.864501953125,282.070556640625,37.99478530883789,216.6266632080078,55.47126770019531,512.6599731445312,226.5943603515625,92.91999816894531,495.2799987792969,38.74828338623047,99.57276153564453,542.25,144.99586486816406,148.2030029296875,53.0099983215332,255.11666870117188
2020-12-09 00:00:00-05:00,118.9524154663086,12.896827697753906,204.32003784179688,88.78596496582031,155.2100067138672,276.6163330078125,37.34959030151367,201.4933319091797,56.12907791137695,493.6000061035156,219.34486389160156,89.83000183105469,483.739990234375,39.027740478515625,100.42819213867188,527.989990234375,142.4575653076172,144.71755981445312,53.790000915527344,251.1699981689453
2020-12-10 00:00:00-05:00,120.37850189208984,12.938220024108887,203.08523559570312,88.34803771972656,155.07449340820312,275.820068359375,36.79501724243164,209.02333068847656,55.8941535949707,501.0899963378906,221.6818084716797,91.66000366210938,476.8699951171875,38.70461654663086,98.97866821289062,538.0,142.2109832763672,144.04180908203125,54.349998474121094,252.69000244140625
2020-12-11 00:00:00-05:00,119.56776428222656,12.97911262512207,205.72845458984375,88.66852569580078,155.8209991455078,272.26678466796875,36.416351318359375,203.3300018310547,56.956016540527344,503.2200012207031,221.18460083007812,91.6500015258789,475.9100036621094,38.70461654663086,98.43213653564453,537.3599853515625,131.7380828857422,142.805908203125,52.630001068115234,253.3333282470703
2020-12-14 00:00:00-05:00,118.9524154663086,13.27383804321289,206.63526916503906,87.58815002441406,157.84849548339844,272.90380859375,36.95295715332031,213.27667236328125,57.09697723388672,522.4199829101562,220.0409698486328,94.77999877929688,486.4200134277344,38.63475036621094,97.84600067138672,532.47998046875,133.5733642578125,142.3701934814453,51.459999084472656,254.92999267578125
2020-12-15 00:00:00-05:00,124.9107437133789,13.325451850891113,206.5677490234375,87.97181701660156,158.25599670410156,274.2574157714844,37.51470184326172,211.0833282470703,58.13066482543945,519.780029296875,218.9272003173828,97.12000274658203,482.6400146484375,39.053932189941406,99.74700164794922,527.3800048828125,135.4634246826172,144.37973022460938,51.0,256.163330078125
2020-12-16 00:00:00-05:00,124.8423843383789,13.207759857177734,211.535888671875,87.73445129394531,162.04800415039062,274.37689208984375,38.12849044799805,207.58999633789062,58.99519348144531,524.8300170898438,222.37791442871094,96.8499984741211,489.8999938964844,39.053932189941406,99.44601440429688,545.0,136.72341918945312,144.1485137939453,50.4900016784668,255.35333251953125
2020-12-17 00:00:00-05:00,125.71173858642578,13.306252479553223,211.67091369628906,86.98300170898438,161.8040008544922,273.19244384765625,38.23617935180664,218.63333129882812,59.77516174316406,532.9000244140625,224.6651611328125,96.83999633789062,495.3599853515625,39.14126205444336,99.44601440429688,554.0700073242188,136.53170776367188,144.6553497314453,50.630001068115234,259.9266662597656
2020-12-18 00:00:00-05:00,123.71908569335938,13.23718547821045,210.8702392578125,86.14249420166016,160.08250427246094,275.1034240722656,39.327606201171875,231.6666717529297,61.13774490356445,534.4500122070312,226.166748046875,95.91999816894531,502.95001220703125,39.682708740234375,99.68364715576172,565.4299926757812,134.6051483154297,145.88235473632812,50.619998931884766,263.0299987792969
2020-12-21 00:00:00-05:00,125.25263214111328,13.297273635864258,214.7289581298828,86.55851745605469,160.3090057373047,271.5104064941406,38.81356430053711,216.6199951171875,60.59272766113281,528.9099731445312,225.21209716796875,93.2300033569336,498.3900146484375,39.193660736083984,97.73512268066406,550.8200073242188,134.0390167236328,144.42416381835938,51.79999923706055,263.0899963378906
2020-12-22 00:00:00-05:00,128.81788635253906,13.243415832519531,216.0312957763672,85.76876831054688,160.3260040283203,265.83709716796875,39.19546890258789,213.44667053222656,61.22233581542969,527.3300170898438,229.88600158691406,93.16000366210938,504.1700134277344,39.027740478515625,97.90937805175781,561.719970703125,133.61898803710938,144.504150390625,53.779998779296875,271.75
2020-12-23 00:00:00-05:00,127.91923522949219,12.97512149810791,213.2144012451172,86.2106704711914,159.2635040283203,266.85235595703125,38.504058837890625,215.32666015625,61.3632698059082,514.47998046875,226.166748046875,91.55000305175781,496.9100036621094,38.75701141357422,98.13907623291016,550.0599975585938,134.18511962890625,143.13487243652344,53.709999084472656,269.8833312988281
2020-12-24 00:00:00-05:00,128.90579223632812,12.959664344787598,214.88331604003906,86.53263854980469,158.63450622558594,266.1456298828125,39.047054290771484,220.58999633789062,61.043785095214844,513.969970703125,224.5259246826172,91.80999755859375,499.8599853515625,38.8967399597168,98.76481628417969,553.8900146484375,135.85601806640625,143.7217254638672,52.880001068115234,269.0
2020-12-28 00:00:00-05:00,133.51617431640625,12.866157531738281,217.01524353027344,88.3858642578125,164.197998046875,275.70062255859375,39.085060119628906,221.22999572753906,60.959197998046875,519.1199951171875,223.3922576904297,91.5999984741211,498.95001220703125,39.22859191894531,98.8677978515625,543.739990234375,134.89732360839844,143.57054138183594,51.970001220703125,268.38665771484375
2020-12-29 00:00:00-05:00,131.7384490966797,12.909295082092285,216.23385620117188,87.5214614868164,166.10000610351562,275.4816589355469,38.828033447265625,221.99667358398438,60.573917388916016,530.8699951171875,221.22438049316406,90.62000274658203,502.1099853515625,38.984073638916016,98.05987548828125,545.97998046875,135.58212280273438,143.3126983642578,52.27000045776367,271.3566589355469
2020-12-30 00:00:00-05:00,130.6151885986328,13.111266136169434,213.85108947753906,86.56597900390625,164.29249572753906,270.5946960449219,39.35203552246094,231.5933380126953,60.51752853393555,524.5900268554688,221.16468811035156,92.29000091552734,497.45001220703125,38.84435272216797,98.48760223388672,547.3800048828125,136.91517639160156,144.66421508789062,53.150001525878906,271.76666259765625
2020-12-31 00:00:00-05:00,129.6090545654297,13.020751953125,214.56495666503906,87.18107604980469,162.84649658203125,271.878662109375,39.62533950805664,235.22332763671875,60.79004669189453,540.72998046875,221.29397583007812,91.70999908447266,500.1199951171875,39.080135345458984,99.70738983154297,550.4299926757812,139.09744262695312,145.93569946289062,51.0,272.70001220703125
2021-01-04 00:00:00-05:00,126.40524291992188,13.07909870147705,210.00201416015625,86.00464630126953,159.3314971923828,267.678466796875,38.48232650756836,243.2566680908203,59.9067268371582,522.8599853515625,219.08631896972656,92.30000305175781,485.3399963378906,38.70156478881836,98.17074584960938,526.8300170898438,135.5912628173828,144.2374267578125,51.13999938964844,266.6666564941406
2021-01-05 00:00:00-05:00,127.96806335449219,13.369585037231445,210.20460510253906,86.63565063476562,160.92550659179688,269.6988830566406,38.74297332763672,245.0366668701172,59.16434860229492,520.7999877929688,220.2895965576172,92.7699966430664,485.69000244140625,38.719173431396484,99.91334533691406,531.969970703125,139.17959594726562,145.29550170898438,54.0099983215332,268.3500061035156
2021-01-06 00:00:00-05:00,123.66047668457031,12.581408500671387,204.75413513183594,86.35548400878906,156.91900634765625,262.0748596191406,38.504058837890625,251.9933319091797,59.022857666015625,500.489990234375,214.9494171142578,90.33000183105469,466.30999755859375,39.08893585205078,102.40839385986328,507.25,138.04742431640625,146.01573181152344,52.47999954223633,264.2633361816406
2021-01-07 00:00:00-05:00,127.88018798828125,13.30899429321289,210.580810546875,88.94123077392578,158.10800170898438,267.4793395996094,40.126708984375,272.0133361816406,59.494503021240234,508.8900146484375,216.76925659179688,95.16000366210938,477.739990234375,39.58195114135742,102.17079162597656,511.4100036621094,142.16534423828125,149.3233642578125,56.130001068115234,269.4033203125
2021-01-08 00:00:00-05:00,128.98394775390625,13.241920471191406,211.86386108398438,89.93453216552734,159.13499450683594,266.3148498535156,40.33033752441406,293.3399963378906,59.78694152832031,510.3999938964844,220.80670166015625,94.58000183105469,485.1000061035156,39.66998291015625,101.80642700195312,529.6400146484375,143.02362060546875,152.1864013671875,53.279998779296875,272.9166564941406
2021-01-11 00:00:00-05:00,125.9852066040039,13.585765838623047,209.80906677246094,87.91956329345703,155.7104949951172,255.63519287109375,40.34119415283203,270.39666748046875,59.4567756652832,499.1000061035156,217.03773498535156,97.25,474.239990234375,39.934104919433594,101.84603118896484,523.0599975585938,142.53973388671875,152.31976318359375,54.59000015258789,271.2166748046875
2021-01-12 00:00:00-05:00,125.80939483642578,13.449374198913574,207.3394775390625,86.91582489013672,156.04150390625,249.9121551513672,40.66971206665039,283.14666748046875,58.88135528564453,494.25,214.3229217529297,95.36000061035156,471.6499938964844,40.312679290771484,102.34503936767578,513.2100219726562,141.0240020751953,153.20005798339844,58.540000915527344,262.80999755859375
2021-01-13 00:00:00-05:00,127.85087585449219,13.496252059936523,208.69969177246094,87.30648040771484,158.29449462890625,250.45957946777344,40.83441162109375,284.8033447265625,58.54176712036133,507.7900085449219,216.96812438964844,91.77999877929688,472.04998779296875,39.934104919433594,100.53117370605469,521.7100219726562,143.73582458496094,152.40869140625,59.400001525878906,270.48333740234375
2021-01-14 00:00:00-05:00,125.91686248779297,13.16562271118164,205.49691772460938,86.59883117675781,156.37350463867188,244.4877471923828,40.91224670410156,281.6666564941406,58.107845306396484,500.8599853515625,214.40249633789062,90.79000091552734,463.2699890136719,39.74923324584961,102.1549301147461,514.3400268554688,146.86770629882812,152.67543029785156,56.90999984741211,265.71331787109375
2021-01-15 00:00:00-05:00,124.18795013427734,12.825765609741211,205.1400146484375,86.4002685546875,155.21249389648438,250.18089294433594,40.34934616088867,275.38665771484375,58.27763748168945,497.9800109863281,211.95614624023438,88.20999908447266,458.0799865722656,39.99573516845703,101.69552612304688,513.760009765625,143.43450927734375,150.43479919433594,55.52000045776367,259.47332763671875
2021-01-19 00:00:00-05:00,124.86193084716797,12.991082191467285,208.7962188720703,89.12088012695312,156.03799438476562,259.8752136230469,41.5638427734375,281.51666259765625,57.8154182434082,501.7699890136719,215.5560302734375,89.44999694824219,456.5,39.7844352722168,102.19454193115234,519.4199829101562,149.5338592529297,154.88050842285156,56.29999923706055,259.4700012207031
2021-01-20 00:00:00-05:00,128.96437072753906,13.330689430236816,216.4171142578125,93.90025329589844,163.16900634765625,266.22528076171875,41.800048828125,283.48333740234375,58.07011795043945,586.3400268554688,222.19891357421875,88.75,469.7300109863281,39.91649627685547,103.0341567993164,542.1900024414062,150.2917022705078,154.1158447265625,56.380001068115234,266.19000244140625
2021-01-21 00:00:00-05:00,133.69203186035156,13.831120491027832,217.02493286132812,94.1167221069336,165.34950256347656,271.5899658203125,42.24711608886719,281.663330078125,57.73994827270508,579.8400268554688,220.93597412109375,91.52999877929688,472.0199890136719,39.71400451660156,104.2777328491211,544.3300170898438,150.42868041992188,155.68963623046875,55.790000915527344,266.22332763671875
2021-01-22 00:00:00-05:00,135.8409423828125,13.676527976989746,217.9702911376953,94.60440826416016,164.6114959716797,273.21234130859375,42.084224700927734,282.21331787109375,56.938140869140625,565.1699829101562,224.5159912109375,92.79000091552734,472.44000244140625,39.414676666259766,93.94894409179688,541.0900268554688,148.3011932373047,153.6535186767578,54.310001373291016,248.02667236328125
2021-01-25 00:00:00-05:00,139.60154724121094,13.617432594299316,221.4238739013672,94.52230072021484,164.6999969482422,276.70587158203125,42.06340789794922,293.6000061035156,57.447532653808594,556.780029296875,224.6651611328125,94.12999725341797,473.44000244140625,39.64358139038086,93.92520141601562,537.8800048828125,150.1090850830078,153.7512969970703,54.290000915527344,250.6699981689453
2021-01-26 00:00:00-05:00,139.8360137939453,13.400004386901855,224.12501525878906,95.41008758544922,166.30650329589844,280.7269287109375,41.98014450073242,294.36334228515625,58.296504974365234,561.9299926757812,225.00326538085938,94.70999908447266,476.2799987792969,39.8460693359375,97.02223205566406,532.4600219726562,148.419921875,152.46205139160156,51.91999816894531,256.54998779296875
2021-01-27 00:00:00-05:00,138.76150512695312,12.883862495422363,224.6748504638672,91.10796356201172,161.62899780273438,270.8634338378906,40.245277404785156,288.0533447265625,59.00398254394531,523.280029296875,223.53147888183594,88.83999633789062,460.0,40.233428955078125,97.00639343261719,516.5,140.31182861328125,144.86875915527344,48.11000061035156,252.91000366210938
2021-01-28 00:00:00-05:00,133.90687561035156,13.016764640808105,230.4918975830078,92.71635437011719,161.88099670410156,263.75689697265625,40.88237762451172,278.4766540527344,57.74938201904297,538.5999755859375,225.24192810058594,87.5199966430664,465.6700134277344,39.91649627685547,95.11332702636719,554.239990234375,142.02842712402344,150.47036743164062,51.58000183105469,255.1199951171875
2021-01-29 00:00:00-05:00,128.8960418701172,12.955674171447754,223.76806640625,91.35430908203125,160.30999755859375,257.1181640625,40.770164489746094,264.510009765625,57.0041618347168,532.3900146484375,224.30714416503906,85.63999938964844,458.7699890136719,39.24740982055664,94.34500885009766,543.1599731445312,142.69496154785156,148.2161407470703,50.93000030517578,249.2133331298828
2021-02-01 00:00:00-05:00,131.0254364013672,13.202276229858398,231.18649291992188,94.61933135986328,167.1439971923828,260.78094482421875,42.23988342285156,279.9366760253906,58.022945404052734,539.0399780273438,227.19105529785156,87.66000366210938,470.0,39.96932601928711,95.47767639160156,558.5599975585938,147.53421020507812,154.27215576171875,52.7599983215332,248.70333862304688
2021-02-02 00:00:00-05:00,131.85569763183594,13.521188735961914,231.05140686035156,95.92118072509766,169.0,265.8271484375,43.15754699707031,290.92999267578125,58.834190368652344,548.1599731445312,232.89915466308594,88.86000061035156,484.92999267578125,40.347896575927734,94.60639953613281,583.510009765625,150.45606994628906,156.32066345214844,56.459999084472656,252.6133270263672
2021-02-03 00:00:00-05:00,130.8300323486328,13.49500560760498,234.41815185546875,103.01557159423828,165.62649536132812,265.3991394042969,42.09960174560547,284.89666748046875,58.64552688598633,539.4500122070312,233.51571655273438,87.88999938964844,481.9200134277344,40.2950553894043,94.35291290283203,576.6500244140625,148.19161987304688,150.8013153076172,57.119998931884766,248.46665954589844
2021-02-04 00:00:00-05:00,134.199951171875,13.628403663635254,233.46311950683594,102.63238525390625,166.5500030517578,265.2398986816406,42.59192657470703,283.3299865722656,59.75863265991211,552.1599731445312,236.6581573486328,87.83999633789062,489.3800048828125,41.598026275634766,95.85786437988281,588.97998046875,135.10728454589844,153.86061096191406,57.849998474121094,252.35000610351562
2021-02-05 00:00:00-05:00,133.7841796875,13.555346488952637,233.64642333984375,104.40548706054688,167.6074981689453,266.8423767089844,42.173824310302734,284.07666015625,59.99446105957031,550.7899780273438,237.56312561035156,87.9000015258789,492.1199951171875,42.328739166259766,96.4677963256836,589.72998046875,133.16246032714844,152.0089569091797,58.58000183105469,254.0833282470703
2021-02-08 00:00:00-05:00,133.93092346191406,14.400872230529785,233.90687561035156,104.15219116210938,166.14700317382812,265.3294677734375,42.77925491333008,287.8066711425781,59.53224563598633,547.9199829101562,237.60289001464844,91.47000122070312,493.760009765625,43.085872650146484,97.90937805175781,587.9099731445312,134.56857299804688,156.651611328125,59.290000915527344,256.663330078125
2021-02-09 00:00:00-05:00,133.05050659179688,14.225831985473633,235.1609649658203,103.68440246582031,165.25,268.18603515625,42.95392608642578,283.1533203125,60.06050109863281,559.0700073242188,235.38528442382812,90.91000366210938,496.04998779296875,42.69850158691406,98.00569915771484,581.780029296875,133.40902709960938,155.3723907470703,59.61000061035156,259.7833251953125
2021-02-10 00:00:00-05:00,132.44398498535156,14.725519180297852,234.24452209472656,104.27510070800781,164.32899475097656,270.5946960449219,42.53944778442383,268.2733459472656,59.683170318603516,563.5900268554688,235.40518188476562,92.3499984741211,492.6700134277344,41.58922576904297,98.11805725097656,589.3599853515625,132.85203552246094,155.9717559814453,63.18000030517578,262.6966552734375
2021-02-11 00:00:00-05:00,132.18966674804688,15.210741996765137,235.85552978515625,104.30049133300781,163.10650634765625,269.12164306640625,43.29419708251953,270.5533447265625,59.145484924316406,557.5900268554688,239.90005493164062,92.66000366210938,496.6199951171875,41.88855743408203,97.05052185058594,594.469970703125,132.9068145751953,160.31922912597656,60.709999084472656,266.27667236328125
2021-02-12 00:00:00-05:00,132.4244384765625,14.922004699707031,236.337890625,104.70954895019531,163.885498046875,269.2311096191406,44.01186752319336,272.0400085449219,59.50394821166992,556.52001953125,239.03488159179688,93.7699966430664,498.8399963378906,41.633243560791016,96.96223449707031,591.2899780273438,135.116455078125,160.6949462890625,60.630001068115234,269.2699890136719
2021-02-16 00:00:00-05:00,130.29188537597656,15.290033340454102,235.0934295654297,105.59485626220703,163.44749450683594,272.6848449707031,44.26617431640625,265.40667724609375,58.61722946166992,557.280029296875,247.20924377441406,91.45999908447266,501.6400146484375,40.946537017822266,96.37628173828125,585.739990234375,134.3677520751953,161.69680786132812,60.52000045776367,263.98333740234375
2021-02-17 00:00:00-05:00,127.9930191040039,14.866898536682129,236.1183624267578,105.9138412475586,165.4320068359375,272.2867126464844,43.66434860229492,266.04998779296875,58.570064544677734,551.3400268554688,246.28439331054688,89.94000244140625,491.2300109863281,40.7176513671875,96.2960205078125,580.9400024414062,132.16722106933594,159.7019805908203,60.810001373291016,260.0199890136719
2021-02-18 00:00:00-05:00,126.8875732421875,14.790098190307617,235.721923828125,105.36095428466797,166.4114990234375,268.1263122558594,43.73493957519531,262.4599914550781,58.551204681396484,548.219970703125,245.63800048828125,88.63999938964844,488.3699951171875,40.796878814697266,96.90603637695312,575.7999877929688,131.40023803710938,157.89503479003906,59.0,255.8433380126953
2021-02-19 00:00:00-05:00,127.04411315917969,14.887344360351562,232.99525451660156,104.56175231933594,162.4949951171875,260.33306884765625,44.341285705566406,260.4333190917969,57.66448974609375,540.219970703125,245.19052124023438,89.58000183105469,479.1199951171875,40.21583557128906,95.5093994140625,570.72998046875,132.34068298339844,159.54095458984375,58.38999938964844,250.0500030517578
2021-02-22 00:00:00-05:00,123.25833129882812,14.318087577819824,226.7490234375,102.75729370117188,159.03700256347656,259.1087646484375,43.11049270629883,238.1666717529297,60.796268463134766,533.780029296875,239.61167907714844,85.37000274658203,467.3299865722656,39.99573516845703,97.01038360595703,550.260009765625,127.33709716796875,154.83570861816406,55.310001373291016,247.13333129882812
2021-02-23 00:00:00-05:00,123.12137603759766,14.104902267456055,225.5500946044922,103.05488586425781,159.72500610351562,264.6128845214844,42.70686340332031,232.94667053222656,60.84343719482422,546.1500244140625,234.33116149902344,84.73999786376953,467.79998779296875,40.066158294677734,96.88997650146484,551.75,125.20047760009766,154.6210174560547,56.0,248.23666381835938
2021-02-24 00:00:00-05:00,122.62246704101562,14.46096420288086,226.7877197265625,104.2646484375,157.97650146484375,263.07012939453125,43.51954650878906,247.33999633789062,61.03209686279297,553.4099731445312,239.13433837890625,86.94000244140625,476.6199951171875,40.26865768432617,98.89666748046875,551.8300170898438,128.8345184326172,160.47128295898438,53.90999984741211,252.90333557128906
2021-02-25 00:00:00-05:00,118.35733795166016,13.272591590881348,221.41171264648438,101.08919525146484,152.85800170898438,253.49526977539062,41.372894287109375,227.4066619873047,61.59808349609375,546.7000122070312,229.79649353027344,82.41999816894531,459.1600036621094,40.07497024536133,98.30268096923828,528.7899780273438,123.74868774414062,152.545654296875,51.45000076293945,247.26333618164062
2021-02-26 00:00:00-05:00,118.6214599609375,13.678524017333984,224.6895294189453,101.36289978027344,154.64649963378906,256.4115295410156,42.52313995361328,225.1666717529297,60.85287857055664,538.8499755859375,215.2974853515625,84.51000213623047,459.6700134277344,39.50271224975586,95.46124267578125,533.4600219726562,124.351318359375,154.10215759277344,51.75,245.60000610351562
2021-03-01 00:00:00-05:00,125.00936889648438,13.805440902709961,229.09860229492188,103.58488464355469,157.3070068359375,263.6673583984375,44.30690002441406,239.47666931152344,62.418758392333984,550.6400146484375,216.33168029785156,86.38999938964844,469.57000732421875,40.42711639404297,96.91407012939453,556.469970703125,127.36446380615234,158.9326934814453,54.400001525878906,253.07000732421875
2021-03-02 00:00:00-05:00,122.3974609375,13.371082305908203,226.1302032470703,103.3027114868164,154.72650146484375,257.7850341796875,43.486053466796875,228.81333923339844,62.88098907470703,547.8200073242188,212.28431701660156,84.12999725341797,466.5899963378906,40.07497024536133,96.5849609375,549.2999877929688,125.12742614746094,156.4458770751953,54.650001525878906,250.0
2021-03-03 00:00:00-05:00,119.40406036376953,12.771158218383789,220.02903747558594,100.85779571533203,150.25,254.21189880371094,41.90684509277344,217.73333740234375,63.1168327331543,520.7000122070312,204.85580444335938,80.86000061035156,448.45001220703125,39.73161697387695,98.21438598632812,516.0,120.78802490234375,152.599365234375,56.11000061035156,242.38333129882812
2021-03-04 00:00:00-05:00,117.51604461669922,12.337799072265625,219.22647094726562,101.97151184082031,148.8784942626953,256.43145751953125,40.14481735229492,207.14666748046875,61.89051818847656,511.2900085449219,204.1894989013672,77.75,439.05999755859375,39.22979736328125,96.40839385986328,490.6300048828125,117.24676513671875,146.03341674804688,53.06999969482422,236.38999938964844
2021-03-05 00:00:00-05:00,118.77799224853516,12.428810119628906,223.9353485107422,104.93000793457031,150.0229949951172,263.0402526855469,40.737579345703125,199.31666564941406,66.00334930419922,516.3900146484375,209.58935546875,78.5199966430664,440.8299865722656,40.7176513671875,98.59164428710938,486.9599914550781,119.0357437133789,150.22882080078125,55.540000915527344,237.7899932861328
2021-03-08 00:00:00-05:00,113.82807159423828,11.56283950805664,219.86468505859375,100.73139190673828,147.59750366210938,254.11236572265625,38.123046875,187.6666717529297,68.06919860839844,493.3299865722656,206.5662384033203,73.95999908447266,421.20001220703125,41.826927185058594,100.1809310913086,464.04998779296875,113.026611328125,145.01365661621094,53.20000076293945,228.3000030517578
2021-03-09 00:00:00-05:00,118.45514678955078,12.491715431213379,226.04319763183594,102.15116119384766,153.1425018310547,264.4934387207031,40.14571762084961,224.52667236328125,68.52197265625,506.44000244140625,210.35508728027344,78.52999877929688,439.17999267578125,42.16147232055664,99.67523956298828,488.95001220703125,118.4485855102539,152.3936309814453,55.25,234.26666259765625
2021-03-10 00:00:00-05:00,117.36930847167969,12.439834594726562,224.72821044921875,102.26712036132812,152.8820037841797,263.6573791503906,39.601810455322266,222.68666076660156,68.0314712524414,504.5400085449219,210.78269958496094,77.5199966430664,437.010009765625,42.51362228393555,102.6370849609375,474.0,117.31098175048828,151.55271911621094,57.68000030517578,239.93666076660156
2021-03-11 00:00:00-05:00,119.30622863769531,12.963887214660645,229.2823028564453,105.24003601074219,155.67950439453125,272.59527587890625,41.05886459350586,233.1999969482422,63.588462829589844,523.0599975585938,214.75051879882812,81.2300033569336,451.05999755859375,42.96262741088867,102.0511474609375,502.8699951171875,120.86141967773438,156.49954223632812,58.95000076293945,244.0
2021-03-12 00:00:00-05:00,118.3964614868164,12.826702117919922,227.94798278808594,102.60999298095703,154.47450256347656,267.1409606933594,40.8307991027832,231.2433319091797,63.35264587402344,518.02001953125,211.0312957763672,81.05000305175781,444.29998779296875,42.980228424072266,102.42839050292969,489.2200012207031,119.24674224853516,155.2650604248047,60.349998474121094,244.663330078125
2021-03-15 00:00:00-04:00,121.29206085205078,13.161188125610352,227.0391387939453,102.83741760253906,154.08399963378906,272.4658203125,42.60459518432617,235.97999572753906,63.89031982421875,520.25,211.61802673339844,82.5,447.5899963378906,43.499656677246094,103.20698547363281,496.7699890136719,120.76966857910156,156.46376037597656,60.189998626708984,245.02000427246094
2021-03-16 00:00:00-04:00,122.83768463134766,13.260958671569824,229.8431396484375,104.13278198242188,154.59300231933594,277.96990966796875,43.27519607543945,225.6266632080078,63.060211181640625,524.030029296875,213.28868103027344,82.75,450.5400085449219,43.728553771972656,102.93407440185547,498.989990234375,122.6136703491211,158.4585723876953,58.849998474121094,242.2100067138672
2021-03-17 00:00:00-04:00,122.04530334472656,13.310845375061035,229.1953125,104.06111145019531,156.7864990234375,282.677734375,43.76481246948242,233.93666076660156,62.46592330932617,524.4400024414062,211.9362335205078,82.62999725341797,451.010009765625,43.508460998535156,103.56818389892578,485.0,122.86141204833984,160.43551635742188,56.36000061035156,241.54666137695312
2021-03-18 00:00:00-04:00,117.9073486328125,12.693504333496094,223.08445739746094,101.33104705810547,151.39950561523438,277.3130187988281,42.00548553466797,217.72000122070312,62.956459045410156,504.7900085449219,208.3164520263672,78.12000274658203,439.17999267578125,42.96262741088867,104.39493560791016,466.17999267578125,119.0357437133789,155.9717559814453,55.689998626708984,233.10667419433594
2021-03-19 00:00:00-04:00,117.37909698486328,12.816472053527832,222.72671508789062,101.67840576171875,153.7480010986328,288.7491149902344,43.27417755126953,218.2899932861328,62.503665924072266,512.1799926757812,211.02134704589844,79.05999755859375,441.5,43.121089935302734,103.46382141113281,470.8399963378906,120.20085144042969,157.4208984375,57.08000183105469,235.8300018310547
2021-03-22 00:00:00-04:00,120.70511627197266,13.156197547912598,228.1800537109375,101.44898223876953,155.5435028076172,292.1630554199219,43.348968505859375,223.3333282470703,62.56026077270508,523.1099853515625,213.97486877441406,80.30000305175781,452.4100036621094,44.2831916809082,104.78821563720703,476.6499938964844,123.017333984375,161.1063995361328,55.689998626708984,238.2433319091797
2021-03-23 00:00:00-04:00,119.87360382080078,13.040960311889648,229.71742248535156,102.16410827636719,156.875,289.2666931152344,42.32562255859375,220.72000122070312,63.45640563964844,535.0900268554688,213.80580139160156,78.37999725341797,460.20001220703125,44.02788543701172,104.71598052978516,478.1700134277344,121.57699584960938,159.9256134033203,53.4900016784668,236.94000244140625
2021-03-24 00:00:00-04:00,117.47691345214844,12.61418628692627,227.6676025390625,101.77096557617188,154.35350036621094,280.8165283203125,41.706336975097656,210.08999633789062,63.04134750366211,520.8099975585938,208.36619567871094,76.4800033569336,451.510009765625,43.7109489440918,104.84442138671875,472.32000732421875,116.6779556274414,160.032958984375,52.56999969482422,237.02333068847656
2021-03-25 00:00:00-04:00,117.9660415649414,12.506682395935059,224.65084838867188,101.73612976074219,152.31300354003906,277.43243408203125,42.11037826538086,213.4633331298828,64.73930358886719,502.8599853515625,204.2989044189453,76.22000122070312,450.989990234375,44.46806335449219,106.81094360351562,472.17999267578125,116.76969909667969,159.66619873046875,53.88999938964844,234.8333282470703
